,IMDB ID,Mojo ID,title,Genres,Year,Domestic Gross ($),Worldwide Gross ($),Opening ($),Budget,Opening Theaters,Release Date,MPAA,In Realease (Days),Widest Release,Stars,Director(s),Writer(s),Producer(s),Running time (min),IMDB score,IMDB votes,Metascore,Meta Users,Country,Language,Distributor,Plot Outline
377,tt5451690,2315421185,American Satan,"Drama
    
        Music
    
        Thriller",2017,237708,237708,135378,,55,13-Oct-17,R,84,55,"Andy Biersack
Booboo Stewart
Ben Bruce
John Bradley
Jesse Sullivan",Ash Avildsen,"Ash Avildsen
 Matty Beckerman","Lorenzo Antonucci
 Ash Avildsen
 John G. Avildsen
 Matty Beckerman
 Baron Bodnar
 Lee Broda
 Jeffrey Ronald Cohen
 Sean E. DeMott
 John Finberg
 Andy Gould
 Todd King
 Brad LaFave
 John Reese
 Jeff Rice
 Dawn Ritz
 Isen Robbins
 Aimee Schoof",111,5.6,3140,,"65 user
13 critic
",USA,English,Sumerian Films,"A young rock band, half of its members from England and half from the U.S., drops out of college and moves to the Sunset Strip to chase their dreams."
378,tt0091419,3707930113,Little Shop of Horrors,"Comedy
    
        Horror
    
        Musical
    
        Romance
    
        Sci-Fi",2017,233865,233865,156288,,511,27-Oct-17,PG-13,66,511,"Levi Stubbs
Rick Moranis
Ellen Greene
Vincent Gardenia
Steve Martin",Frank Oz,"Howard Ashman
 Howard Ashman
 Roger Corman
 Charles B. Griffith","David Geffen
 William S. Gilmore
 Denis Holt
 David W. Orton",94,7.0,66376,81.0,"205 user
88 critic
",USA,English,Fathom Events,A nerdy florist finds his chance for success and romance with the help of a giant man-eating plant who demands to be fed.
379,tt5163286,3925968385,Jeremiah Tower: The Last Magnificent,"Biography
    
        Documentary",2017,228153,228153,20268,,2,21-Apr-17,R,255,33,"Stephen Torres
Martha Stewart
James Villas
Mario Batali
Ruth Reichl","Lydia Tenaglia
 Morgan Fallon","John Kåre Raake
 Harald Rosenløw-Eeg","Matthew Alvarez
 Anthony Bourdain
 Gillian Brown
 Amy Entelis
 Rachael Jerahian
 Krista Ruane
 Courtney Sexton",103,6.5,448,68.0,"7 user
14 critic
","Mexico
USA",English,The Orchard,This documentary profiles an influential chef who played a pivotal role in the invention of a revolutionary new American cuisine.
380,tt3901826,822445569,The Breadwinner,"Animation
    
        Drama
    
        Family
    
        War",2017,312381,363307,17395,,3,17-Nov-17,PG-13,410,43,"Saara Chaudry
Soma Chhaya
Noorin Gulamgaus
Laara Sadiq
Ali Badshah",Nora Twomey,"Anita Doron
 Deborah Ellis
 Deborah Ellis","Karim Amer
 Mary Bredin
 Mary Callery
 Risa Cohen
 Tommaso Colognese
 Frank Falcone
 Mimi Polk Gitlin
 Angelina Jolie
 Nora Keely
 Anthony Leo
 Jon Levin
 Tomm Moore
 Jehane Noujaim
 Fabien Renelli
 Stéphan Roelants
 Andrew Rosen
 Katja Schumann
 Regina K. Scully
 Gerry Shirren
 Philip Svoboda
 Damian Temporale
 Paul Young",94,7.7,21104,78.0,"93 user
115 critic
","Ireland
Canada
Luxembourg
USA
Japan
UK
France",English,GKIDS,"In 2001, Afghanistan is under the control of the Taliban. When her father is captured, a determined young girl disguises herself as a boy in order to provide for her family."
381,tt5966990,386041345,California Typewriter,Documentary,2017,218563,218563,5031,,1,18-Aug-17,R,140,20,"Silvi Alcivar
Ken Alexander
Tom Hanks
Martin Howard
Jeremy Mayer",Doug Nichol,Sung-soo Kim,"John Benet
 Charlotte Chatton
 Nion McEvoy
 Doug Nichol
 James Redford
 Keva Rosenfeld
 Dana Schwartz",103,7.2,815,80.0,"18 user
47 critic
","France
India
Canada
USA",English,Gravitas Ventures,"California Typewriter is a story about people whose lives are connected by typewriters. The film is a meditation on creativity and technology featuring Tom Hanks, John Mayer, Sam Shepard, David McCullough and others."
382,tt4687848,4009854465,Railroad Tigers,"Action
    
        Adventure
    
        Comedy
    
        Family
    
        War",2017,218044,102205175,116211,12000000.0,43,6-Jan-17,PG-13,360,43,"Jackie Chan
Zitao Huang
Jaycee Chan
Kai Wang
Fan Xu",Sheng Ding,"Sheng Ding
 Keke He
 Alex Jia","Jackie Chan
 Yang Du
 Ruihai Lan
 Zhao Lei
 Yu Liang
 Ning Lin
 Ning Liu
 Lv Peng
 Jianhong Qi
 Hong Qin
 Zhonglun Ren
 Ge Song
 Sunny Sun
 Joe Tam
 Ke Wang
 Peng Wang
 Sen Wang
 Tianyun Wang
 Jianhua Yin
 Miao Zhang
 Maofei Zhou",124,5.8,3874,47.0,"18 user
52 critic
",China,Mandarin,Well Go USA Entertainment,A railroad worker in China in 1941 leads a team of freedom fighters against the Japanese in order to get food for the poor.
383,tt4486986,2835449345,All I See Is You,Drama,2017,217644,678150,144076,30000000.0,283,27-Oct-17,R,70,283,"Blake Lively
Jason Clarke
Ahna O'Reilly
Miquel Fernández
Xavi Sánchez",Marc Forster,"Sean Conway
 Marc Forster","Kristian James Andresen
 Craig Baumgarten
 Mark Cooper
 Bernat Elias
 Marc Forster
 Jillian Kugler
 Ron Perlman
 Anchittha Phongchub
 Michael Selby
 Jonathan Shore
 Brian Wilkins
 Renée Wolfe",109,5.4,10948,43.0,"116 user
52 critic
","USA
Thailand",English,Open Road Films (II),A blind woman's relationship with her husband changes when she regains her sight and discovers disturbing details about themselves.
384,tt5866930,3439560193,The Adventurers,"Action
    
        Adventure
    
        Crime
    
        Drama",2017,216556,36796816,68614,4000000.0,17,18-Aug-17,R,136,17,"Andy Lau
Qi Shu
Jingchu Zhang
Tony Yo-ning Yang
Jean Reno",Stephen Fung,"Chi Kwong Cheung
 Stephen Fung
 Zhichao Ha
 Xiaozhuang Huang
 Yiu Fai Lo
 Todd Weinger","Ellen Chang
 Terence Chang
 Jiande Chen
 Jie Chen
 Meng Deng
 Radomir Docekal
 Elaine Feng
 Shaohua Huang
 Ping Jiang
 Wayne Wei Jiang
 Gil Kenny
 Tomas Krejci
 Ming Beaver Kwei
 Peikang La
 Peter Lam
 Andy Lau
 Preston Lee
 Jerry Li
 Rui Gang Li
 Hong Ling
 Jacqueline W. Liu
 Yiwei Liu
 Aaron Shershow
 Alessio Spinelli
 Ziquan Xu
 Yongfu Yu
 Evie Zhongyu Zhang
 Haicheng Zhao",140,5.6,2693,47.0,"22 user
27 critic
","China
Hong Kong
Czech Republic",Chinese,Well Go USA Entertainment,"The world's top thieves join forces to pull off the heist of a lifetime. But when they find themselves pursued across Europe by a legendary French detective, they'll have to take their game to the next level."
385,tt3754940,2684388865,Truman,"Comedy
    
        Drama",2017,210840,9027600,18258,,3,7-Apr-17,R,269,22,"Ricardo Darín
Javier Cámara
Dolores Fonzi
Troilo
Eduard Fernández",Cesc Gay,"Tomàs Aragay
 Cesc Gay","Daniel Burman
 Leticia Cristi
 Diego Dubcovsky
 Marta Esteban
 Alejandro Gorodisch
 Axel Kuschevatzky
 Huub Meijer
 Matías Mosteirín
 Hugo Sigman
 Pola Zito",108,7.3,11941,81.0,"21 user
110 critic
","Spain
Argentina",Spanish,FilmRise,"Julián receives an unexpected visit from his friend Tomás, who lives in Canada. The two men, accompanied by Julián's faithful dog, Truman, will share emotional and surprising moments prompted by Julián's complicated situation."
386,tt0246578,1224771073,Donnie Darko,"Drama
    
        Mystery
    
        Sci-Fi
    
        Thriller",2017,207971,212034,57259,6000000.0,21,31-Mar-17,R,276,21,"Jake Gyllenhaal
Holmes Osborne
Maggie Gyllenhaal
Daveigh Chase
Mary McDonnell",Richard Kelly,Richard Kelly,"Christopher Ball
 Drew Barrymore
 Adam Fields
 Thomas Hayslip
 Nancy Juvonen
 Casey La Scala
 Hunt Lowry
 Sean McKittrick
 Aaron Ryder
 William Tyrer",113,8.0,742878,88.0,"2,318 user
373 critic
",USA,English,Arrow Films,"After narrowly escaping a bizarre accident, a troubled teenager is plagued by visions of a man in a large rabbit suit who manipulates him to commit a series of crimes."
387,tt6589464,1308657153,The Prison,"Action
    
        Crime",2017,207481,21205329,80376,,23,31-Mar-17,R,276,23,"Rae-won Kim
Suk-kyu Han
Kyeong-Yeong Lee
Seong-gyoon Kim
Jeong Woong-in",Hyeon Na,Hyeon Na,Sung-Hun Lee,125,6.6,1625,,"7 user
19 critic
",South Korea,Korean,Well Go USA Entertainment,A troubled ex-cop imprisoned for a hit-and-run accident discovers that the entire penitentiary is controlled by an inmate who has been running a crime syndicate with the help of the warden and guards which provides them 100% alibi.
388,tt6333080,3238233601,Rumble: The Indians Who Rocked The World,"Documentary
    
        Music",2017,226006,226006,9880536,25000000.0,2960,18-May-17,R,232,22,"Link Wray
Stevie Salas
Taylor Hawkins
Wayne Kramer
David Fricke","Catherine Bainbridge
 Alfonso Maiorana","Catherine Bainbridge
 Alfonso Maiorana","Catherine Bainbridge
 Christina Fon
 Ray Halbritter
 Diana Holtzberg
 Tim Johnson
 Jake Kent
 Linda Ludwick
 Claire Mackinnon
 Jan Rofekamp
 Lisa M. Roth
 Stevie Salas
 Oliver Schwehm
 Ernest Webb",103,7.7,671,73.0,"11 user
21 critic
",Canada,English,Kino Lorber,A documentary about the role of Native Americans in popular music history.
389,tt1433813,2623047169,Hubble 3D,Documentary,2017,52522904,74249729,413477,,39,19-Mar-10,PG,4001,151,"Leonardo DiCaprio
Scott D. Altman
Andrew J. Feustel
Michael T. Good",Toni Myers,"Toni Myers
 Frank Summers
 Graeme Ferguson","Judy Carroll
 Graeme Ferguson
 Toni Myers",45,7.7,4160,79.0,"12 user
33 critic
",Canada,English,Warner Bros.,An IMAX 3D camera chronicles the effort of 7 astronauts aboard the Space Shuttle Atlantis to repair the Hubble Space Telescope.
390,tt4964772,906200577,Risk,Documentary,2017,200219,214669,76327,23000000.0,34,5-May-17,PG,241,45,"Julian Assange
Sarah Harrison
Jacob Appelbaum
Joseph Farrell
Renata Avila",Laura Poitras,"Jonathan Oppenheim
 Laura Poitras","Michael Bloom
 Josh Braun
 Charlotte Cook
 Brenda Coughlin
 Sam Esmail
 Yoni Golijov
 Jonah Greenstein
 Kirsten Johnson
 Melody London
 Vinnie Malhotra
 David Menschel
 Anne Neczypor
 Adam Pincus
 Laura Poitras
 AJ Schnack
 Katy Scoggin
 Jess Search
 Pandora Zolotor",86,6.3,2143,72.0,"15 user
71 critic
","Germany
USA",English,Neon,
391,tt3228088,2785117697,Spark: A Space Tail,"Action
    
        Adventure
    
        Animation
    
        Comedy
    
        Family
    
        Fantasy
    
        Sci-Fi",2017,196458,1040689,116873,42000000.0,365,14-Apr-17,PG,262,365,"Jace Norman
Jessica Biel
Patrick Stewart
Hilary Swank
Susan Sarandon",Aaron Woodley,"Aaron Woodley
 Daniel Woo
 Aaron Woodley
 Goran Delic
 Hee Kyung Kang
 Doug Hadders
 Robert Reece
 Adam Rotstein","Hongjoo Ahn
 William Bindley
 Liang Chen
 Zheng Feng Chen
 Hyung Chul Choi
 Tracy Grant
 Hoe Jin Ha
 Sen Jia
 Jasmine Johnson
 Myun Young Jung
 Woo-Kyung Jung
 Mike Karz
 Dong-Hyun Kim
 Hong Kim
 Hyungkon Kim
 Joon Weon Lee
 Seok Joo Lee
 Youngki Lee
 Harry Linden
 Kang Yeong Shin
 Yu Wang
 Daniel Woo
 Jia Xi Wu
 Zhao Lan Wu
 Wei Xu
 Liying Yang
 Jun Zheng",91,4.5,1058,22.0,"22 user
15 critic
","Canada
South Korea
USA
China",English,Open Road Films (II),"Spark, a teenage monkey and his friends, Chunk and Vix, are on a mission to regain Planet Bana, a kingdom overtaken by the evil overlord Zhong."
392,tt4649416,1533183489,Almost Christmas,"Comedy
    
        Drama",2017,42158780,42580920,15134235,17000000.0,2376,11-Nov-16,PG-13,416,2379,"Danny Glover
Gabrielle Union
Mo'Nique
Kimberly Elise
Romany Malco",David E. Talbert,David E. Talbert,"Shayla Cowan
 Preston L. Holmes
 James Lopez
 Jeff Morrone
 Will Packer
 Lyn Sisson-Talbert
 David E. Talbert
 Gabrielle Union",111,6.1,6212,55.0,"42 user
44 critic
","USA
China",English,Universal Pictures,A dysfunctional family gathers together for their first Christmas since their mom died.
393,tt4862478,1694598657,Embrace: The Documentary,Documentary,2017,629126,1155263,14523,,1,19-Sep-16,,834,77,"Taryn Brumfitt
Renee Airya
Linda Bacon
Jes Baker",Taryn Brumfitt,Taryn Brumfitt,"Mathew Brumfitt
 Taryn Brumfitt
 Bettina Hamilton
 Nora Tschirner
 Anna Vincent
 Timothy White",90,7.2,847,,"9 user
17 critic
","Australia
Canada
Dominican Republic
Germany
USA
UK
France",English,GathrFilms,"Embrace follows body image activist Taryn Brumfitt's crusade as she explores the global issue of body loathing, inspiring us to change the way we feel about ourselves and think about our bodies."
394,tt7160176,4211246593,The Fortress,"Action
    
        Drama
    
        History
    
        War",2017,252895,28645448,12780,,1,6-Oct-17,PG-13,91,27,"Lee Byung-Hun
Kim Yoon-seok
Park Hae-il
Soo Go
Hee-soon Park",Dong-hyuk Hwang,"Dong-hyuk Hwang
 Hoon Kim","Tae-sung Jeong
 Ji Yeon Kim",140,6.8,1695,,"13 user
19 critic
",South Korea,Korean,CJ Entertainment,"In 1636, King Injo hides in the mountains to avoid being part of the Qing dynasty."
395,tt6176928,2583922177,Whose Streets?,Documentary,2017,182799,182799,43804,,24,11-Aug-17,R,143,39,"Lezley McSpadden
Michael Brown Sr.
David Whitt
Montague Simmons
Jamala","Sabaah Folayan
 Damon Davis",Sabaah Folayan,"Lucas Alvarado-Farrar
 Mridu Chandra
 Damon Davis
 Sabaah Folayan
 Patricia E. Gillespie
 Jonathan Hall
 Sabaah Jordan
 Jennifer MacArthur
 Flannery Miller
 Christopher D. Renteria",102,5.4,1234,79.0,"13 user
33 critic
",USA,English,Magnolia Pictures,An unflinching look at how the police killing of 18-year-old Mike Brown inspired a community to fight back and sparked a global movement.
396,tt4334266,2667611649,The Bad Batch,"Drama
    
        Horror
    
        Romance
    
        Sci-Fi",2017,180851,201890,89111,,30,23-Jun-17,R,192,46,"Suki Waterhouse
Jason Momoa
Jayda Fink
Keanu Reeves
Jim Carrey",Ana Lily Amirpour,Ana Lily Amirpour,"Shahrzad Davani
 Megan Ellison
 Danny Gabai
 Tony Gardner
 Samantha Housman
 Tracey Landon
 Jillian Longnecker
 Eddy Moretti
 Louise Runge
 Sina Sayyah
 Samantha Scher
 Shane Smith",118,5.3,26891,62.0,"275 user
140 critic
",USA,English,Neon,"In a desert dystopia, a young woman is kidnapped by cannibals."
397,tt4978710,922912257,Marjorie Prime,"Drama
    
        Romance
    
        Sci-Fi",2017,180608,213858,20668,,6,18-Aug-17,R,136,12,"Geena Davis
Hannah Gross
Jon Hamm
India Reed Kotis
Leslie Lyles",Michael Almereyda,"Michael Almereyda
 Jordan Harrison","Michael Almereyda
 Brian David Cange
 Rogerio Ferezin
 Luis Fragali
 Jon Hamm
 Per Melita
 Adam Mirels
 Virginia Tomasi Paiva
 Isen Robbins
 Tim Robbins
 Aimee Schoof
 Uri Singer
 Daniel M. Turcan
 Tal Vigderson",99,6.3,5772,82.0,"30 user
78 critic
",USA,English,FilmRise,A service that provides holographic recreations of deceased loved ones allows a woman to come face-to-face with the younger version of her late husband.
398,tt5787384,1728087553,Past Life,Drama,2017,180099,191678,14960,,4,2-Jun-17,R,213,23,"Nelly Tagar
Joy Rieger
Doron Tavory
Evgenia Dodina
Tom Avni",Avi Nesher,Avi Nesher,"Ruth Cats
 Leon Edery
 Moshe Edery
 David M. Milch
 Ella Milch-Sheriff
 Elad Naggar
 Avi Nesher
 David Silber
 Or Vivante",109,6.4,513,60.0,"7 user
18 critic
","Israel
Poland",English,Orion Pictures,Past Life tracks the daring late 1970s odyssey of two sisters - an introverted classical musician and a rambunctious scandal sheet journalist - as they unravel a shocking wartime mystery that has cast a dark shadow on their entire lives.
399,tt6333092,2718139905,Take Every Wave: The Life of Laird Hamilton,"Documentary
    
        Sport",2017,176076,223301,12636,65000.0,1,29-Sep-17,R,98,31,"Nick Carroll
Darrick Doerner
Laird Hamilton
Gabrielle Reece",Rory Kennedy,"Mark Bailey
 Jack Youngelson","Mark Bailey
 Patricia Bischetti
 William Cawley
 William Cawley
 Amelia Green-Dove
 Taylor Johns
 Rory Kennedy
 Jonathan S. Marshall
 Jed Pearson IV
 Jason Rem
 Paul Speaker
 Jack Youngelson",118,7.4,529,66.0,"5 user
16 critic
",USA,English,IFC Films,"This is the remarkable story of an American icon who changed the sport of big wave surfing forever. Transcending the surf genre, this in-depth portrait of a hard-charging athlete explores the fear, courage and ambition that push a man to greatness--and the cost that comes with it."
400,tt4936450,1895859713,Graduation,"Crime
    
        Drama",2017,175975,2015002,10305,,2,7-Apr-17,R,269,36,"Adrian Titieni
Maria Dragus
Lia Bugnar
Mãlina Manovici
Vlad Ivanov",Cristian Mungiu,Cristian Mungiu,"Pascal Caucheteux
 Jean-Pierre Dardenne
 Luc Dardenne
 Jean Labadie
 Vincent Maraval
 Cristian Mungiu
 Tudor Reu
 Grégoire Sorlat",128,7.3,12349,84.0,"37 user
189 critic
","Romania
France
Belgium",Romanian,IFC Films,A film about compromises and the implications of the parent's role.
401,tt5078656,1946191361,Champion,"Drama
    
        Family
    
        Sport",2017,175232,175232,108591,,31,19-May-17,PG,227,31,"Gary Graham
Andrew Cheney
Isaiah Stratton
Robert Amaya
Cameron Arnett",Judd Brannon,"Missy Reedy
 Sarah Inabnit","Judd Brannon
 David C. Cook
 Steve Hyland
 David A. Oster",116,6.2,189,,"5 user
3 critic
",USA,English,ArtAffects Entertainment,"In the supercharged world of dirt track racing, a single mistake causes the lives of two men to change forever. One must fight for his family, the other must fight to forgive."
402,tt3412684,1064666625,Mr. Gaga: A True Story of Love and Dance,"Biography
    
        Documentary",2017,173994,665617,25354,,2,1-Feb-17,R,334,8,"Ohad Naharin
Tzofia Naharin
Olivia Ancona
Avi Belleli",Tomer Heymann,Tomer Heymann,"Barak Heymann
 Diana Holtzberg",100,7.6,843,71.0,"4 user
22 critic
","Israel
Sweden
Germany
Netherlands",Hebrew,Abramorama,"Mr. Gaga tells the story of Ohad Naharin, renowned choreographer and artistic director of the Batsheva Dance Company, an artistic genius who redefined the language of modern dance."
403,tt4769824,3556935169,In This Corner of the World,"Animation
    
        Drama
    
        Family
    
        History
    
        War",2017,172147,19496308,24205,,6,11-Aug-17,PG-13,143,20,"Non
Ava Pickard
Kenna Pickard
Karen Strassman
Melodee Spevack",Sunao Katabuchi,"Sunao Katabuchi
 Fumiyo Kono
 Chie Uratani","Tarô Maki
 Masao Maruyama
 Masaya Tajika",129,7.8,8984,73.0,"55 user
95 critic
",Japan,Japanese,FUNimation Entertainment,"Set in Hiroshima during World War II, an eighteen-year-old girl gets married and now has to prepare food for her family despite the rationing and lack of supplies. As she struggles with the daily loss of life's amenities she still has to maintain the will to live."
404,tt1691152,4160783873,David Lynch: The Art Life,"Biography
    
        Documentary",2017,171419,311470,10823,3500000.0,1,31-Mar-17,R,276,8,"David Lynch
Lula Lynch
Edwina Lynch
Donald Lynch
Peggy Reavey","Rick Barnes
 Olivia Neergaard-Holm
 Jon Nguyen","Belled
 Sean Mewshaw
 Desi van Til
 Desi van Til
 Desi van Til
 Desi van Til","Josefine Bothe
 Matt Brandstein
 Matthew Brandstein
 Anders V. Christensen
 Grace June Cleere
 Airrion Copeland
 Vince Di Meglio
 Dominykas Duda
 Marina Girard
 Adam F. Goldberg
 Scott Grieder
 Adam Harding
 Stuart Douglas Harris
 Nickie Huai
 Clayt Hudson
 Kurt Kittleson
 Elliot V. Kotek
 A.D. Liano
 Kristina Maaetoft-Udsen
 Lawrence Makow
 Brett McConnell
 Jon Nguyen
 Chad Romney
 Jason S.
 Henry Self
 Palmer Stilwell Taipale
 Sabrina S. Sutherland
 Mette Udsen
 Jessica Vale
 Christopher Vandaele
 Herve G. Wery",88,7.2,5263,75.0,"12 user
112 critic
","USA
Denmark",English,Janus Films,
405,tt4917224,4009985537,11-Sep,Action,2017,170000,200229,170000,,425,8-Sep-17,R,115,425,"Charlie Sheen
Whoopi Goldberg
Gina Gershon
Luis Guzmán
Wood Harris",Martin Guigui,"Martin Guigui
 Steven James Golebiowski
 Patrick James Carson","Mark Burg
 Ron Eli Cohen
 David Cuddy
 Rodric David
 Deacon Drawdy
 Courtney Gains
 Cherelle George
 Steven James Golebiowski
 Ryan R. Johnson
 Troy Kelly
 Warren Ostergard
 Eric Potter
 Kent Purdy
 John Alexander Reed
 Martin Sprock
 Nick Stellate
 Dahlia Waingort Guigui
 Galen Walker",90,4.2,3266,20.0,"54 user
9 critic
",Canada,English,Atlas Distribution Company,"Five people find themselves trapped in an elevator during the September 11 attacks. They soon work together, never giving up hope, to try to escape before the unthinkable happens."
406,tt4180286,587367937,Valley of Bones,"Crime
    
        Thriller
    
        Western",2017,168738,168738,107393,,300,1-Sep-17,R,122,300,"Autumn Reeser
Rhys Coiro
Steven Molony
Mason Mahay
Alexandra Billings",Dan Glaser,"Dan Glaser
 Steven Molony
 Richard M. Lewis
 Jon L. Wanzek","Joseph Aliberti
 Janek Ambros
 Dan Glaser
 Brandon Heitkamp
 Matthew Helderman
 Christina Jo'Leigh
 Aida Lembo
 Steven Molony
 Brenda Robinson
 Luke Taylor
 Jon L. Wanzek",90,4.2,466,,"10 user
1 critic
",USA,English,China Lion Film Distribution,"A disgraced paleontologist struggling to raise her son is tipped off to a groundbreaking dig site in the Badlands by a recovering meth addict, but his tie to the cartel threatens to bury them both under the weight of their criminal pasts."
407,tt4383288,1543734785,"Polina, danser sa vie",Drama,2017,165203,1000474,12588,,2,25-Aug-17,PG-13,129,31,"Anastasia Shevtsova
Veronika Zhovnytska
Juliette Binoche
Aleksey Guskov
Niels Schneider","Valérie Müller
 Angelin Preljocaj","Valérie Müller
 Bastien Vives","Maxim Ajjawi
 Gaëlle Bayssière
 Didier Creste
 Wim Goossens
 Andre Raphael Ivanov",108,6.7,1631,65.0,"9 user
34 critic
",France,French,Oscilloscope,A young girl studies classical ballet. As a young woman she turns to modern dance and choreography.
