,IMDB ID,Mojo ID,title,Genres,Year,Domestic Gross ($),Worldwide Gross ($),Opening ($),Budget,Opening Theaters,Release Date,MPAA,In Realease (Days),Widest Release,Stars,Director(s),Writer(s),Producer(s),Running time (min),IMDB score,IMDB votes,Metascore,Meta Users,Country,Language,Distributor,Plot Outline
394,tt2205948,90867201,Puella Magi Madoka Magica the Movie Part 1: Beginnings,"Animation
    
        Drama
    
        Fantasy
    
        Mystery
    
        Thriller",2012,180440,5816330,62340.0,,5.0,"Oct 19, 2012",R,439,5,"Aoi Yûki
Chiwa Saitô
Eri Kitamura
Kaori Mizuhashi
Ai Nonaka","Yukihiro Miyamoto
 Akiyuki Shinbo",Gen Urobuchi,"Yoshinao Doi
 Osamu Hosokawa
 Atsuhiro Iwakami
 Kozue Kaneniwa
 Hiroyuki Kobayashi
 Norio Komori
 Toshihiro Maeda
 Hirô Maruyama
 Yasuyo Ogisu
 Yasuhiro Okada
 Akiko Yodo
 Miku Ôshima",130.0,7.7,1302,,"2 user
2 critic
",Japan,Japanese,Eleven Arts,"A mysterious creature ""Kyubey"" offers a young girl named Madoka Kaname the chance to have any one wish granted to her. In exchange she must battle evil creatures named ""Witches"" at the risk of losing her life."
395,tt1695405,1633781249,The Loneliest Planet,Thriller,2012,129579,268933,15689.0,,2.0,"Oct 26, 2012",PG,70,13,"Hani Furstenberg
Gael García Bernal
Bidzina Gujabidze
Tali Pitakhelauri
Tako Pitakhelauri",Julia Loktev,"Tom Bissell
 Mikhail Lermontov
 Julia Loktev","Helge Albers
 Nika Apriashvili
 Roshanak Behesht Nedjad
 Dallas Brennan
 Shelby Alan Brown
 Chris Gilligan
 Hunter Gray
 Marie Therese Guirgis
 Tao Hong
 Lars Knudsen
 Jana Sardlishvili
 Gregory P. Shockro
 Rabinder Sira
 Jay Van Hoy",113.0,5.5,3868,76.0,"49 user
110 critic
","USA
Germany",English,IFC Films,An engaged couple's backpacking trip in the Caucasus Mountains is derailed by a single misstep that threatens to undo everything the pair believed about each other and about themselves.
396,tt1787127,1448248833,The Forgiveness of Blood,Drama,2012,126700,155383,26724.0,,3.0,"Feb 24, 2012",,312,12,"Tristan Halilaj
Refet Abazi
Zana Hasaj
Erjon Mani
Luan Jaha",Joshua Marston,"Joshua Marston
 Andamion Murataj","Eric Abraham
 Gwen Bialic
 Tyler Brodie
 Janine Gold
 Andrew Goldman
 Hunter Gray
 Paul Mezey
 Andamion Murataj
 Domenico Procacci",109.0,6.8,1860,73.0,"11 user
85 critic
","USA
Albania
Denmark
Italy
UK",Albanian,IFC Films,"An Albanian family is torn apart by a murder, resulting in a blood feud that makes eldest son Nik a prime target and forces his sister, eldest daughter Rudina, to leave school in order to take over the family business."
397,tt1650407,645301761,"Turn Me On, Dammit!","Comedy
    
        Romance",2012,126085,1743743,10145.0,,2.0,"Mar 30, 2012",R,277,5,"Helene Bergsholm
Malin Bjørhovde
Beate Støfring
Matias Myren
Lars Nordtveit Listau",Jannicke Systad Jacobsen,"Jannicke Systad Jacobsen
 Olaug Nilssen","Knud Bjørne-Larsen
 Sigve Endresen
 Brede Hovland",76.0,6.3,9083,70.0,"29 user
91 critic
",Norway,Norwegian,New Yorker Films,"In Skoddeheimen, Norway, 15-year-old Alma is consumed by her hormones and fantasies that range from sweetly romantic images of Artur, the boyfriend she yearns for, to daydreams about practically everybody she lays eyes on."
398,tt1124035,794527233,The Ides of March,"Drama
    
        Thriller",2012,40962534,76338111,10470143.0,,2199.0,"Oct 7, 2011",R,452,2199,"Ryan Gosling
George Clooney
Philip Seymour Hoffman
Paul Giamatti
Evan Rachel Wood",George Clooney,"George Clooney
 Grant Heslov
 Beau Willimon
 Beau Willimon","George Clooney
 Jennifer Davisson
 Leonardo DiCaprio
 Guy East
 Barbara A. Hall
 Grant Heslov
 Randy Manis
 Brian Oliver
 Stephen Pevner
 Ari Daniel Pinchot
 Jonathan Rubenstein
 Nigel Sinclair
 Todd Thompson
 Mark Trustin
 Beau Willimon
 Nina Wolarsky",101.0,7.1,216008,67.0,"318 user
444 critic
",USA,English,Sony Pictures Entertainment (SPE),An idealistic staffer for a new presidential candidate gets a crash course on dirty politics during his stint on the campaign trail.
399,tt1912398,1347716609,God Bless America,"Comedy
    
        Crime
    
        Drama",2012,122550,393880,27308.0,,14.0,"May 11, 2012",R,235,15,"Joel Murray
Tara Lynne Barr
Melinda Page Hamilton
Mackenzie Brooke Smith
Rich McDonald",Bobcat Goldthwait,Bobcat Goldthwait,"Jeff Culotta
 Sarah de Sa Rego
 Jim Goldthwait
 Edward H. Hamm Jr.
 Sean McKittrick
 Angela Sostre
 Jason Stewart",105.0,7.2,67970,56.0,"224 user
232 critic
",USA,English,Magnolia Pictures,"On a mission to rid society of its most repellent citizens, terminally ill Frank makes an unlikely accomplice in 16-year-old Roxy."
400,tt1034314,1599768065,Iron Sky,"Action
    
        Adventure
    
        Comedy
    
        Sci-Fi",2012,122082,10109659,7078.0,,1.0,"Jul 25, 2012",R,160,8,"Julia Dietze
Christopher Kirby
Götz Otto
Udo Kier
Peta Sergeant",Timo Vuorensola,"Jarmo Puskala
 Johanna Sinisalo
 Michael Kalesniko
 Timo Vuorensola","Juergen Bloss
 Josef Brandmaier
 John Buckman
 Michael Cowan
 Oliver Damian
 Yuki Iwamoto
 Tero Kaukomaa
 San Fu Maltha
 Sean O'Kelly
 Mark Overett
 Jason Piette
 Cathy Rodda
 Michael Stricker
 Samuli Torssonen",93.0,5.9,91263,,"316 user
236 critic
","Finland
Germany
Australia
France
Norway
Belgium
Denmark
UK",English,Entertainment One,The Nazis set up a secret base on the dark side of the moon in 1945 where they hide out and plan to return to power in 2018.
401,tt1894561,2135787009,Cowgirls 'n Angels,"Adventure
    
        Drama
    
        Family",2012,120680,120680,54675.0,,50.0,"May 25, 2012",PG,221,50,"Bailee Madison
Dusta Kimzey
Richard Levi
Drew Waters
Frankie Faison",Timothy Armstrong,"Timothy Armstrong
 Stephan Blinn","Celeste Armstrong
 Timothy Armstrong
 Jim Busfield
 Carlos DeMattos
 Marcos DeMattos
 Payton Dunham
 Ben Feingold
 Shawn Griffith
 Steve Kantola
 Ash R. Shah",92.0,6.1,1493,,"20 user
8 critic
",USA,English,The Samuel Goldwyn Company,A group of rodeo trick-riders recruits a young girl to join them.
402,tt1440732,1313113601,Bel Ami,"Crime
    
        Drama
    
        History
    
        Romance",2012,120462,9374932,38018.0,,15.0,"Jun 8, 2012",R,207,15,"Robert Pattinson
Uma Thurman
Kristin Scott Thomas
Christina Ricci
Colm Meaney","Declan Donnellan
 Nick Ormerod","Guy de Maupassant
 Rachel Bennette","Laurie Borg
 Simon Fuller
 Ceri Hughes
 Ceri Hughes
 Ildiko Kemeny
 Uberto Pasolini",102.0,5.4,17915,42.0,"71 user
156 critic
","UK
Italy",English,Magnolia Pictures,A chronicle of a young man's rise to power in Paris via his manipulation of the city's wealthiest and most influential women.
403,tt2106741,2387183105,The Bullet Vanishes,"Action
    
        Adventure
    
        Drama
    
        Mystery
    
        Thriller",2012,117629,1528580,43444.0,,14.0,"Aug 31, 2012",R,123,14,"Nicholas Tse
Ching Wan Lau
Mi Yang
Boran Jing
Kai Chi Liu",Chi-Leung Law,"Chi-Leung Law
 Sin Ling Yeung
 Sin Ling Yeung","Catherine Hun
 Yueting Jia
 Mandy Law-Huang
 Albert Lee
 Cheuk Kau Man
 Dongbing Shan
 Zhong Wei
 Tung-Shing Yee
 Albert Yeung
 Zhao Zhang",87.0,6.6,1947,65.0,"12 user
21 critic
","China
Hong Kong",Mandarin,China Lion Film Distribution,"Son Donglu, a newly promoted detective teams up with Guo Zhui, fastest gunman in Tiancheng and Xiaowu, a novice policeman to investigate the mystery deaths in a bullet factory."
404,tt1615147,1667466753,Margin Call,"Drama
    
        Thriller",2012,5354039,19504039,561906.0,3500000.0,56.0,"Oct 21, 2011",R,438,199,"Kevin Spacey
Paul Bettany
Jeremy Irons
Zachary Quinto
Penn Badgley",J.C. Chandor,J.C. Chandor,"Sean Akers
 Robert Ogden Barnum
 Michael Benaroya
 Joshua Blum
 Mishka Brown
 Michael Corso
 Kirk D'Amico
 Neal Dodson
 Cassian Elwes
 Rose Ganguzza
 Anna Gerb
 Anthony Gudas
 Daniel Hendler
 Joe Jenckes
 Lawrence M. Kopeikin
 Susan Leber
 Randy Manis
 Corey Moosa
 Zachary Quinto
 Laura Rister",107.0,7.1,117499,76.0,"299 user
305 critic
",USA,English,Roadside Attractions,"Follows the key people at an investment bank, over a 24-hour period, during the early stages of the 2008 financial crisis."
405,tt1605777,997885441,The Woman in the Fifth,"Drama
    
        Mystery
    
        Thriller",2012,113800,659769,33011.0,,9.0,"Jun 15, 2012",R,200,14,"Ethan Hawke
Kristin Scott Thomas
Joanna Kulig
Samir Guesmi
Delphine Chuillot",Pawel Pawlikowski,"Douglas Kennedy
 Pawel Pawlikowski","Simon Arnal
 Caroline Benjo
 Julie Billy
 Soledad Gatti-Pascual
 Barbara Letellier
 Piotr Reisch
 Tessa Ross
 Carole Scotta",84.0,5.3,6143,57.0,"51 user
98 critic
","France
Poland
UK",English,ATO Pictures,"A college lecturer flees to Paris after a scandal costs him his job. In the City of Light, he meets a widow who might be involved in a series of murders."
406,tt1781784,4064904705,Burn,Documentary,2012,113173,113173,1970.0,,1.0,"Nov 9, 2012",,56,4,"Donald Austin
Brendan Doogie Milewski
Craig Dougherty
Terrell Hardaway
Dennis Hunter","Tom Putnam
 Brenna Sanchez",,"Kimberly Burnick
 Anthony Deptula
 Bruce Wayne Gillies
 Denis Leary
 Morgan Neville
 Tom Putnam
 Brenna Sanchez
 Jim Serpico
 Steve Tihanyi
 Austin Wilkin",86.0,7.5,690,82.0,"6 user
22 critic
",USA,English,Area 23a,A documentary about Detroit told through the eyes of firefighters charged with the thankless task of saving a city that many have written off as dead.
407,tt2062961,89294337,Follow Me: The Yoni Netanyahu Story,Documentary,2012,112679,112679,7882.0,,1.0,"May 4, 2012",PG,242,19,Yonathan Netanyahu,"Jonathan Gruber
 Ari Daniel Pinchot",Jonathan Gruber,"Grace Mozes Footlik
 Jonathan Gruber
 Amy Johanson
 Mark Manson
 Ari Daniel Pinchot
 Stuart Avi Savitsky
 Ariane Weisel",87.0,6.7,156,58.0,"1 user
8 critic
",USA,English,International Film Circuit,"The story of Yonatan Netanyahu, commander of an elite Israeli army commando unit who was killed during Operation Entebbe, a hostage-rescue mission carried out at Entebbe Airport in Uganda on July 4, 1976, after members of the Popular Front for the Liberation of Palestine and the German Revolutionary Cells hijacked an Air France plane with 248 passengers aboard."
408,tt1230215,1800177153,Not Fade Away,Drama,2012,610792,636399,19182.0,20000000.0,3.0,"Dec 21, 2012",R,376,565,"John Magaro
Jack Huston
Will Brill
Brahm Vaccarella
Gregory Perri",David Chase,David Chase,"David Chase
 Christopher Goode
 Mark Johnson
 Kerry Orent
 Steven Rales
 Mark Roybal
 Steven Van Zandt
 Kerry Orent",117.0,6.0,4333,65.0,"37 user
106 critic
",USA,English,Paramount Vantage,"Set in suburban New Jersey in the 1960s, a group of friends form a rock band and try to make it big."
409,tt2113113,1115391489,"Wild Horse, Wild Ride","Documentary
    
        Western",2012,111205,111205,3610.0,,1.0,"Aug 24, 2012",PG,130,21,Carlos Chee,"Alex Dawson
 Greg Gricus","Bráulio Mantovani
 Bráulio Mantovani
 José Padilha
 José Padilha
 Rodrigo Pimentel",Alex Dawson,106.0,7.6,224,55.0,"9 user
12 critic
",USA,English,Screen Media Films,The Extreme Mustang Makeover Challenge is an annual contest that dares 100 people to each tame a totally wild mustang in order to get it adopted into a better life beyond federal corrals.
410,tt2207006,677807617,The Obama Effect,"Comedy
    
        Drama",2012,110904,110904,83896.0,,25.0,"Jul 13, 2012",PG-13,172,25,"Charles S. Dutton
Katt Williams
Vanessa Bell Calloway
Toneey Acevedo",Charles S. Dutton,"Charles S. Dutton
 Barry Hankerson
 Samuel Z. Jean
 Sidra Smith
 Celeste Walker","Megan Estes
 Barry Hankerson
 Robert A. Johnson
 Corey Large
 Clayton Moore
 Ifeanyi Njoku
 Alan Pao
 Harry Smith
 Geno Taylor
 E.J. Wessel",90.0,1.9,386,,"2 user
1 critic
",USA,English,Arc Entertainment,
411,tt2066176,2118288897,Any Day Now,Drama,2012,201395,261747,40489.0,,16.0,"Dec 14, 2012",R,383,19,"Alan Cumming
Garret Dillahunt
Isaac Leyva
Frances Fisher
Gregg Henry",Travis Fine,"Travis Fine
 George Arthur Bloom","George Arthur Bloom
 Alec Chorches
 Kristine Fine
 Travis Fine
 Liam Finn
 Chip Hourihan
 Steven Robert Kozlowski
 Maxine Makover
 Anne O'Shea
 Dan Skahen
 Wayne LaRue Smith
 Sarah Trippe
 Stephen Trippe",98.0,7.5,5876,60.0,"36 user
78 critic
",USA,English,Music Box Films,"In the 1970s, a gay couple fights a biased legal system to keep custody of the abandoned mentally handicapped teenager that comes to live under their roof."
412,tt1650058,124290561,The Perfect Family,"Comedy
    
        Drama",2012,110313,110313,14300.0,,5.0,"May 4, 2012",PG-13,242,25,"Kathleen Turner
Emily Deschanel
Jason Ritter
Michael McGrady
Shannon Cochran",Anne Renton,"Paula Goldberg
 Claire V. Riley","Connie Cummings
 Jennifer Dubin
 Merrilee Holt
 Cora Olson
 Anne Renton
 Kathleen Turner",80.0,5.7,1442,40.0,"28 user
27 critic
",USA,English,Variance Films,"A devoutly Catholic wife and mother has been nominated for one of the church's top awards. She then goes about trying to prove she has the ""perfect"" family, refusing to accept them for who they are."
413,tt2063666,727287297,Hello I Must Be Going,"Comedy
    
        Drama
    
        Romance",2012,106709,354939,23904.0,,2.0,"Sep 7, 2012",R,119,15,"Melanie Lynskey
Blythe Danner
John Rubinstein
Sara Chase
Daniel Eric Gold",Todd Louiso,Sarah Koskoff,"Jonathan Gray
 Bingo Gubelmann
 Victoria Guenier
 Benji Kohn
 Susan Leber
 Chris Papavasiliou
 Hans Ritter
 Mary Jane Skalski
 Austin Stark",95.0,6.2,5843,62.0,"27 user
63 critic
",USA,English,Oscilloscope,"Circumstances force a young divorcée to move back in with her parents in suburban Connecticut, where an affair with a younger guy rejuvenates her passion for life"
414,tt1349451,3729360385,Butter,"Comedy
    
        Drama",2012,105018,175706,70931.0,,90.0,"Oct 5, 2012",R,88,90,"Jennifer Garner
Ty Burrell
Garrett Schenck
Kristen Schaal
Jason Yudoff",Jim Field Smith,Jason A. Micallef,"Kelly Carmichael
 Michael De Luca
 Jennifer Garner
 Juliana Janes
 Ben Ormand
 Alissa Phillips
 Lisa C. Satriano
 Bob Weinstein
 Harvey Weinstein",91.0,6.2,20521,40.0,"62 user
93 critic
",USA,English,RADiUS-TWC,"In Iowa, a girl in foster care discovers her talent for butter carving and finds herself pitted against an ambitious local woman in their town's annual contest."
415,tt1839654,2590017025,The Magic of Belle Isle,"Comedy
    
        Drama",2012,102388,123821,10367.0,,4.0,"Jul 6, 2012",PG,179,10,"Morgan Freeman
Kenan Thompson
Virginia Madsen
Emma Fuhrmann
Madeline Carroll",Rob Reiner,"Guy Thomas
 Rob Reiner
 Andrew Scheinman","Liz Glotzer
 Jared Goldman
 Alan Greisman
 Lori McCreary
 Salli Newman
 Rob Reiner
 Martin Shafer
 David Valdes",109.0,7.0,17668,46.0,"73 user
41 critic
",USA,English,Magnolia Pictures,"Monty Wildhorn, an alcoholic novelist of Westerns, has lost his drive. His nephew pushes him to summer in quiet Belle Isle. He begrudgingly befriends a newly single mom and her 3 girls who help him find the inspiration to write again."
416,tt1736633,979994113,"Oslo, August 31st",Drama,2012,101475,1386378,9564.0,,2.0,"May 25, 2012",,221,7,"Anders Danielsen Lie
Malin Crépin
Aksel Thanke
Hans Olav Brenner
Ingrid Olava",Joachim Trier,"Pierre Drieu La Rochelle
 Joachim Trier
 Eskil Vogt","Knud Bjørne-Larsen
 Sigve Endresen
 Therese Naustdal
 Hans-Jørgen Osnes
 Yngve Sæther",95.0,7.6,20309,84.0,"35 user
178 critic
","Norway
Denmark
Sweden",Norwegian,Strand Releasing,"One day in the life of Anders, a young recovering drug addict, who takes a brief leave from his treatment center to interview for a job and catch up with old friends in Oslo."
417,tt2367996,3848635905,Mugamoodi,"Action
    
        Adventure",2012,101000,131965,55501.0,,21.0,"Aug 31, 2012",PG,123,21,"Jiiva
Narain
Nassar
Pooja Hegde
Selvaah",Mysskin,Mysskin,"Siddharth Roy Kapur
 Ronnie Screwvala",114.0,4.9,1011,,"9 user
5 critic
",India,Tamil,UTV Motion Pictures,"A hopeless young man uses his ""Kung-fu"" skills and mask to tackle a bank robbery group without revealing his identity."
418,tt1181614,1685751297,Wuthering Heights,"Drama
    
        Romance",2012,100915,1742215,8956.0,,1.0,"Oct 5, 2012",R,91,12,"James Howson
Solomon Glave
Paul Hilton
Shannon Beer
Simone Jackson",Andrea Arnold,"Andrea Arnold
 Olivia Hetreed
 Olivia Hetreed
 Emily Brontë","Robert Bernstein
 Matt Delargy
 Tim Haslam
 Hugo Heppell
 Adam Kulick
 Kevin Loader
 Douglas Rae
 Rosa Romero
 Tessa Ross
 James Saynor
 Mark Woolley",129.0,6.0,9467,70.0,"95 user
167 critic
",UK,English,Oscilloscope,"A poor boy of unknown origins is rescued from poverty and taken in by the Earnshaw family where he develops an intense relationship with his young foster sister, Cathy."
419,tt2105044,1350141441,V/H/S,"Horror
    
        Thriller",2012,100345,1944287,36402.0,,16.0,"Oct 5, 2012",R,91,19,"Calvin Reeder
Lane Hughes
Kentucker Audley
Adam Wingard
Frank Stack","Matt Bettinelli-Olpin
 David Bruckner
 Tyler Gillett
 Justin Martinez
 Glenn McQuaid
 Radio Silence
 Joe Swanberg
 Chad Villella
 Ti West
 Adam Wingard","Brad Miska
 Simon Barrett
 David Bruckner
 Nicholas Tecosky
 Ti West
 Glenn McQuaid
 Simon Barrett
 Radio Silence
 Matt Bettinelli-Olpin
 Tyler Gillett
 Justin Martinez
 Chad Villella","Simon Barrett
 Roxanne Benjamin
 Matt Bettinelli-Olpin
 Gary Binkow
 David Bruckner
 Matt Burgerhoff
 Linda Burns
 Tyler Gillett
 Alex Kuciw
 Justin Martinez
 Glenn McQuaid
 Brad Miska
 John Norris
 Lee Nussbaum
 Tom Owen
 Peter Phok
 George Rausch
 Kim Sherman
 Radio Silence
 Joe Swanberg
 Chad Villella
 Ti West
 Zak Zeman
 Aaron Ray",116.0,5.8,57272,55.0,"334 user
280 critic
",USA,English,Magnolia Pictures,"When a group of misfits are hired by an unknown third party to burglarize a desolate house and acquire a rare VHS tape, they discover more found footage than they bargained for."
420,tt1680045,2923529729,360,"Drama
    
        Thriller",2012,100343,4396975,12186.0,8000000.0,2.0,"Aug 3, 2012",R,151,12,"Lucia Siposová
Gabriela Marcinková
Johannes Krisch
Danica Jurcová
Jude Law",Fernando Meirelles,"Peter Morgan
 Arthur Schnitzler","Graham Bradstreet
 Chris Contogouris
 Andrew Eaton
 David Faigenblum
 Steven Gagnon
 Jordan Gertner
 Chris Hanley
 Danny Krausz
 David Linde
 Emanuel Michael
 Nikhil Sharma
 Tim Smith
 Andy Stebbing",110.0,6.2,16068,43.0,"45 user
142 critic
","UK
Austria
France
Canada
Brazil
USA",English,Magnolia Pictures,"A modern and stylish kaleidoscope of interconnected love and relationships linking characters from different cities and countries in a vivid, suspenseful and deeply moving tale of romantic life in the 21st century."
421,tt2062969,2440136193,Sister,"Crime
    
        Drama",2012,154659,1218174,15401.0,,3.0,"Oct 5, 2012",,453,14,"Léa Seydoux
Kacey Mottet Klein
Martin Compston
Gillian Anderson
Jean-François Stévenin",Ursula Meier,"Antoine Jaccoud
 Ursula Meier
 Gilles Taurand
 Antoine Jaccoud","André Bouvard
 Denis Freyd
 Ruth Waldburger",97.0,7.1,6276,81.0,"19 user
123 critic
","France
Switzerland",French,Adopt Films,A drama set at a Swiss ski resort and centered on a boy who supports his sister by stealing from wealthy guests.
422,tt1907639,1515619841,Hardflip,"Action
    
        Drama",2012,96734,96734,49879.0,,22.0,"Jun 1, 2012",PG-13,214,22,"Randy Wayne
John Schneider
Rosanna Arquette
Sean Michael Afable
Jason Dundas",Johnny Remo,"Daniel Backman
 Johnny Remo","Daniel Backman
 Allan Camaisa
 Megan Camaisa
 Kelli Gillespie
 Cathy Henderson
 Christian Hosoi
 Johnny Remo
 Brian Sumner",112.0,5.6,759,,"5 user
3 critic
",USA,English,Rocky Mountain Pictures,"After growing up with his single mom, skateboarder Caleb, 18, finds his busy, rich architect dad. He contacts him, when his mom's hospitalized with cancer. He joins a skateboard competition, when rent's up."
423,tt1618447,4015293953,Goodbye First Love,"Drama
    
        Romance",2012,95000,514913,21077.0,7000000.0,4.0,"Apr 20, 2012",PG-13,256,5,"Lola Créton
Sebastian Urzendowsky
Magne-Håvard Brekke
Valérie Bonneton
Serge Renko",Mia Hansen-Løve,Mia Hansen-Løve,"Philippe Martin
 Verona Meier
 Gerhard Meixner
 Géraldine Michelot
 Florian Mole
 Roman Paul
 David Thion",110.0,6.6,4913,80.0,"15 user
96 critic
","France
Germany",French,IFC Films,"A chronicle of the romance between Camille and Sullivan, which begins during their adolescence and picks up after Sullivan's 8-year absence from exploring the world."
