,IMDB ID,Mojo ID,title,Genres,Year,Domestic Gross ($),Worldwide Gross ($),Opening ($),Budget,Opening Theaters,Release Date,MPAA,In Realease (Days),Widest Release,Stars,Director(s),Writer(s),Producer(s),Running time (min),IMDB score,IMDB votes,Metascore,Meta Users,Country,Language,Distributor,Plot Outline
259,tt1986769,2068022785,Alone Yet Not Alone,"Action
    
        Drama
    
        History
    
        Romance
    
        War",2014,887851,887851,125775.0,7000000.0,11.0,"Sep 27, 2013",PG-13,461,103,"Kelly Greyson
Natalie Racoosin
Clay Walker
Jenn Gotzon
Ozzie Torres","Ray Bengston
 George D. Escobar","Tracy Leininger Craven
 George D. Escobar
 James Richards","Kassi Crews
 Barbara Divisek
 George D. Escobar
 Cynthia Garcia Walker
 James Richards
 Bud S. Smith
 Michael Snyder
 Ken Wales",103.0,4.6,748,,"26 user
2 critic
",USA,English,Sony Pictures Classics,"The year is 1755, and the English colonies are being ravaged by the atrocities of war. Opposing European powers have clashed over the fertile Ohio valley, and entire families are devastated by the ensuing violence. Hostile native tribes are raiding the vulnerable frontier farms, and two young sisters are among those taken captive. While hoping for rescue and return to their home, they are comforted with the words of a family hymn: Alone Yet Not Alone. But when the sisters are suddenly and cruelly separated, their tender faith is brought to a stretching point. Forcibly immersed into a primitive foreign culture, the older sister, Barbara, clings to her beliefs. Yet now a deeper fate threatens, and she makes a difficult decision: to risk her life in an attempt to escape. Pursued by a relentless and cunning warrior, Barbara and her three fellow captives must cross over two hundred miles of raw wilderness in their effort to reach friendly territory. Will their courage and trust in God be enough to see them through? And if they do succeed, will they find their family? Will Barbara ever see her sister again? Alone Yet Not Alone depicts the riveting true story of a family at a critical juncture in our nation's history."
260,tt3175038,1817282049,The Villain,"Action
    
        Crime
    
        Drama
    
        Thriller",2014,730530,1278108,414116.0,,104.0,"Jun 27, 2014",R,188,104,"Sidharth Malhotra
Riteish Deshmukh
Shraddha Kapoor
Shaad Randhawa
Aamna Sharif",Mohit Suri,"Tushar Hiranandani
 Milap Zaveri","Ekta Kapoor
 Shobha Kapoor
 Abdul Aziz Makani
 Sakett Saawhney
 Praful Salunke
 Avi Udeshi
 Mukesh Udeshi
 Nitin Upadhyaya",129.0,6.5,16642,,"137 user
21 critic
",India,Hindi,Eros International,"When his wife becomes the latest victim of a serial killer, Guru blurs the line between good and evil in his pursuit of revenge."
261,tt3283556,1885308417,Land Ho!,"Adventure
    
        Comedy",2014,727594,727594,34319.0,,4.0,"Jul 11, 2014",R,175,73,"Earl Lynn Nelson
Paul Eenhoorn
Daníel Gylfason
Þrúður Kristjánsdóttir
Karrie Crouse","Aaron Katz
 Martha Stephens","Aaron Katz
 Martha Stephens","Birgitta Bjornsdottir
 Dan Cogan
 Abigail Disney
 Geralyn White Dreyfous
 Wendy Ettinger
 Paula M. Froehle
 David Gordon Green
 Christina Jennings
 Hlín Jóhannesdóttir
 Mynette Louie
 Sara Murphy
 Julie Parker Benello
 Emily Ting",95.0,5.9,2455,68.0,"22 user
60 critic
","Iceland
USA",English,Sony Pictures Classics,A pair of former brothers-in-law embark on a road trip through Iceland.
262,tt2707858,3883566593,Yves Saint Laurent,"Biography
    
        Drama",2014,723593,21026290,24207.0,,2.0,"Jun 25, 2014",R,190,24,"Pierre Niney
Guillaume Gallienne
Charlotte Le Bon
Laura Smet
Marie de Villepin",Jalil Lespert,"Marie-Pierre Huster
 Jalil Lespert
 Jacques Fieschi
 Laurence Benaïm
 Jérémie Guez
 Yann Apperry","Yannick Bolloré
 Wassim Béji
 Gabrielle Daigremont
 Julien Deris
 Thierry Desmichelle
 Franck Elbase
 David Gauquié
 Sylvain Jouannet
 Nadia Khamlichi
 Nicolas Lesage
 Etienne Mallet
 Adrian Politowski
 Lionel Uzan
 Gilles Waterkeyn",106.0,6.3,11299,51.0,"29 user
128 critic
","France
Belgium",French,The Weinstein Company,
263,tt3554418,459048449,Khoobsurat,"Comedy
    
        Romance",2014,710508,1375623,345085.0,,57.0,"Sep 19, 2014",R,104,61,"Sonam Kapoor
Fawad Khan
Ratna Pathak Shah
Kirron Kher",Shashanka Ghosh,"D.N. Mukherjee
 Indira Bisht
 Juhi Chaturvedi
 Indira Bisht","Vicky Bhatia
 Anil Kapoor
 Rhea Kapoor
 Siddharth Roy Kapur
 Kapil Madnani
 Saurabh Malhotra
 Manoj Mittra
 Amrita Pandey
 Yogiraj Shetty",130.0,6.4,7705,,"53 user
21 critic
",India,Hindi,UTV Motion Pictures,A hopelessly romantic physiotherapist meets a handsome young Rajput prince who is the complete opposite of her and engaged to someone else.
264,tt2556308,4216948225,Holiday: A Soldier is Never Off Duty,"Action
    
        Thriller",2014,706893,1390054,394797.0,38000000.0,144.0,"Jun 6, 2014",R,209,144,"Akshay Kumar
Sonakshi Sinha
Freddy Daruwala
Sumeet Raghvan
Zakir Hussain",A.R. Murugadoss,"A.R. Murugadoss
 A.R. Murugadoss
 Arun Shekhar","Aruna Bhatia
 Sanjay Mehta
 Aashin A. Shah
 Vipul Amrutlal Shah",160.0,7.2,25587,,"74 user
2 critic
",India,Hindi,Reliance Big Pictures,A military officer uses his intellect and fighting skills to hunt and knock down a terrorist aiming to rip apart Mumbai via the sleeper cells under his command.
265,tt3179568,6456833,"Men, Women & Children","Comedy
    
        Drama",2014,705908,1705908,48024.0,1800000.0,17.0,"Apr 12, 2013",R,92,608,"Adam Sandler
Jennifer Garner
Rosemarie DeWitt
Judy Greer
Dean Norris",Jason Reitman,"Chad Kultgen
 Jason Reitman
 Erin Cressida Wilson","Michael Beugg
 Jason Blumenfeld
 Helen Estabrook
 Chad Kultgen
 Mason Novick
 Jason Reitman",119.0,6.7,30686,38.0,"98 user
161 critic
",USA,English,Paramount Pictures,"A group of high school teenagers and their parents attempt to navigate the many ways the Internet has changed their relationships, their communications, their self-images, and their love lives."
266,tt1221208,2186446337,Frankie & Alice,"Biography
    
        Drama",2014,695876,695876,350647.0,,171.0,"Apr 4, 2014",R,272,171,"Halle Berry
Stellan Skarsgård
Phylicia Rashad
Chandra Wilson
Alex Diakun",Geoffrey Sax,"Cheryl Edwards
 Marko King
 Mary King
 Jonathan Watters
 Joe Shrapnel
 Anna Waterhouse
 Oscar Janiger
 Philip Goldberg
 Cheryl Edwards","Halle Berry
 Vincent Cirrincione
 Simon DeKaric
 Brendan Ferguson
 Michael Levy
 Abhi Rastogi
 John Roy
 Shawn Williamson
 Hassain Zaidi",129.0,6.5,5171,47.0,"47 user
30 critic
",Canada,English,Lionsgate,A drama centered on a go-go dancer with multiple personality disorder who struggles to remain her true self and begins working with a psychotherapist to uncover the mystery of the inner ghosts that haunt her.
267,tt1020876,2474018305,Under the Sea 3D,"Documentary
    
        Short",2014,36262926,55902624,661185.0,,49.0,"Feb 13, 2009",,4400,108,Jim Carrey,Howard Hall,"Howard Hall
 Toni Myers
 Graeme Ferguson","Judy Carroll
 Todd Fellman
 Graeme Ferguson
 Michele Hall
 Toni Myers",41.0,7.5,1733,77.0,"9 user
43 critic
","USA
Canada",English,Warner Bros.,"An underwater look at the diverse coastal regions of Southern Australia, New Guinea and the Indo-Pacific areas and the impact of global warming on the oceans."
268,tt3063516,1598391809,Bad Grandpa,Comedy,2014,102003019,151826547,32055177.0,15000000.0,3336.0,"Oct 25, 2013",R,433,3345,"Johnny Knoxville
Jackson Nicoll
Gregorio
Georgina Cates
Kamber Hejlik",Jeff Tremaine,"Johnny Knoxville
 Spike Jonze
 Jeff Tremaine
 Johnny Knoxville
 Spike Jonze
 Jeff Tremaine
 Fax Bahr
 Adam Small","Jarrod Brom
 Sean Cliver
 Robert R. Durbin
 Dimitry Elyashkevich
 Derek Freda
 Volney Howard
 Nina Huang
 Greg Iguchi
 Spike Jonze
 Johnny Knoxville
 Knate Lee
 Barry Owen Smoler
 Trip Taylor
 Jeff Tremaine
 Craig W. van Gundy
 Jennifer Welsh
 Greg Wolf
 Shanna Zablow Newton",92.0,6.5,89268,54.0,"179 user
161 critic
",USA,English,Paramount Pictures,"86-year-old Irving Zisman takes a trip from Nebraska to North Carolina to take his 8 year-old grandson, Billy, back to his real father."
269,tt2473794,3915744769,Mr. Turner,"Biography
    
        Drama
    
        History",2014,3958500,22179785,109000.0,17000000.0,5.0,"Dec 19, 2014",R,378,120,"Timothy Spall
Paul Jesson
Dorothy Atkinson
Marion Bailey
Karl Johnson",Mike Leigh,Mike Leigh,"Danielle Brandon
 Gail Egan
 Helen Grearson
 Malte Grunert
 Georgina Lowe
 Norman Merry
 Michel Saint-Jean",150.0,6.8,24414,94.0,"190 user
269 critic
","UK
France
Germany
USA",English,Sony Pictures Classics,"An exploration of the last quarter century of the great, if eccentric, British painter J.M.W. Turner's life."
270,tt2321549,340100609,The Babadook,"Drama
    
        Horror
    
        Mystery
    
        Thriller",2014,964413,10312540,30007.0,,3.0,"Nov 28, 2014",R,399,80,"Essie Davis
Noah Wiseman
Hayley McElhinney
Daniel Henshall
Barbara West",Jennifer Kent,Jennifer Kent,"Pete Best
 Julie Byrne
 Kristina Ceyton
 Jan Chapman
 Jeff Harrison
 Kristian Moliere
 Jonathan Page
 Michael Tear",94.0,6.8,198127,86.0,"922 user
512 critic
","Australia
Canada",English,IFC Films,"A single mother and her child fall into a deep well of paranoia when an eerie children's book titled ""Mister Babadook"" manifests in their home."
271,tt1935156,1365083649,Jodorowsky's Dune,Documentary,2014,647280,647280,36018.0,50000000.0,3.0,"Mar 21, 2014",PG-13,286,61,"Alejandro Jodorowsky
Amanda Lear
Brontis Jodorowsky
Chris Foss
Christian Vander",Frank Pavich,"Bill Muir
 Bill Muir","Damon Cook
 Frank Pavich
 Alex Ricciardi
 Donald Rosenfeld
 Stephen Scarlata
 Michel Seydoux
 Travis Stevens",90.0,8.1,22005,79.0,"78 user
204 critic
","France
USA",English,Sony Pictures Classics,The story of cult film director Alejandro Jodorowsky's ambitious but ultimately doomed film adaptation of the seminal science fiction novel.
272,tt3173910,3042346497,Hasee Toh Phasee,"Comedy
    
        Romance",2014,646035,6914987,336985.0,,88.0,"Feb 7, 2014",PG-13,328,88,"Sidharth Malhotra
Parineeti Chopra
Adah Sharma
Manoj Joshi
Sharat Saxena",Vinil Mathew,"Harshavardhan Kulkarni
 Anurag Kashyap
 Harshavardhan Kulkarni
 Purva Naresh
 Vinil Mathew","Vivek b Agrawal
 Vikas Bahl
 Nancy Nisa Beso
 Dipa De Motwane
 Karan Johar
 Anurag Kashyap
 Prashant Kunder
 Apoorva Mehta
 Vikramaditya Motwane
 Ranjan Singh
 Gautam Vaze",141.0,6.8,13566,,"72 user
20 critic
",India,Hindi,Reliance Big Pictures,"Nikhil is re-introduced to Meeta nearly ten years after their first meeting. Now, as Nikhil has one week to prove himself worth enough to marry Meeta's sister Karishma, the old acquaintances become quite close to each other."
273,tt1605717,2370995713,Frank,"Comedy
    
        Drama
    
        Music",2014,645186,1897363,16056.0,30000000.0,1.0,"Aug 15, 2014",R,140,75,"Domhnall Gleeson
Moira Brooker
Paul Butterworth
Phil Kingston
Billie Traynor",Lenny Abrahamson,"Jon Ronson
 Peter Straughan
 Jon Ronson","David Barron
 Noëlette Buckley
 Katherine Butler
 Ed Guiney
 Stevie Lee
 Andrew Lowe
 Brent Morris
 Tessa Ross
 Peter Touche",95.0,7.0,75221,75.0,"153 user
285 critic
","UK
Ireland",English,Magnolia Pictures,"Jon, a young wanna-be musician, discovers he's bitten off more than he can chew when he joins an eccentric pop band led by the mysterious and enigmatic Frank."
274,tt3001638,2892203521,Mary Kom,"Action
    
        Biography
    
        Drama
    
        Sport",2014,621300,839840,370277.0,,139.0,"Sep 5, 2014",PG-13,118,139,"Priyanka Chopra
Sunil Thapa
Robin Das
Rajni Basumatary
Darshan Kumaar",Omung Kumar,"Saiwyn Quadras
 Ramendra Vasishth
 Karan Singh Rathore","Sanjay Leela Bhansali
 Vicky Bhatia
 Joy Bhattacharya
 Jyoti Kapur Das
 Chetan Deolekar
 Mahesh Kumar Jaiswal
 Manoj Joshi
 Vijay Vinayak Joshi
 Kapil Madnani
 Zafar Mehdi
 Yogiraj Shetty
 Sandip Ssingh
 Sandy Taneja
 Riddhi Thakker
 Bhatia Viki",122.0,6.8,9889,,"73 user
30 critic
",India,Hindi,Eros International,
275,tt3142688,2874377729,Finding Fanny,"Adventure
    
        Comedy
    
        Drama
    
        Romance",2014,615691,7685784,515393.0,,121.0,"Sep 12, 2014",R,111,121,"Deepika Padukone
Naseeruddin Shah
Basilo Dias
Kevin D'Mello
Urcelina Mascarenhas",Homi Adajania,"Homi Adajania
 Kersi Khambatta","Vishal Bajaj
 Dilip Borkar
 Alex Anthony Fernandes
 Poonam Shivdasani
 Dinesh Vijan",102.0,5.7,6168,,"75 user
59 critic
",India,English,FIP,A man embarks on a road trip to find his lost love.
276,tt2887322,3060762113,The Saratov Approach,"Action
    
        Drama
    
        Thriller",2014,2146999,2146999,137226.0,20000000.0,23.0,"Oct 9, 2013",PG-13,449,84,"Corbin Allred
Maclain Nelson
Nikita Bogolyubov
Alex Veadov
Jennifer Erekson",Garrett Batty,Garrett Batty,"Garrett Batty
 Dima Kolchinsky
 Maclain Nelson
 Jonathan T. Turner
 Jake Van Wagoner",107.0,5.7,2015,,"35 user
4 critic
","USA
Ukraine",English,Purdie Distribution,This riveting drama tells the true story of two young American Mormon missionaries held captive and brutalized for a week in a remote part of Russia.
277,tt2910814,1634829825,The Signal,"Drama
    
        Mystery
    
        Sci-Fi
    
        Thriller",2014,600896,2595622,155642.0,,120.0,"Jun 13, 2014",PG-13,202,204,"Patrick Davidson
Brenton Thwaites
Olivia Cooke
Beau Knapp
Jeffrey Grover",William Eubank,"Carlyle Eubank
 William Eubank
 David Frigerio","Lia Buman
 Bailey Conway
 Tyler Davidson
 B. Ted Deiker
 Carlyle Eubank
 David Frigerio
 Jeffrey A. Green
 Sebastian Gutierrez
 Brian Kavanaugh-Jones
 Carl W. Lucas
 Allan Marks
 Richard Rothfeld
 Peter Schlessel
 Matt Waldeck
 Christopher H. Warner
 Susan Wasserman
 Alyson E. Winick",97.0,6.1,62869,54.0,"294 user
172 critic
",USA,English,Focus Features,"On a road trip, Nic and two friends are drawn to an isolated area by a computer genius. When everything suddenly goes dark, Nic regains consciousness - only to find himself in a waking nightmare."
278,tt3729920,1716618753,The Disappearance of Eleanor Rigby: Them,"Drama
    
        Romance",2014,587774,1448076,66941.0,,4.0,"Sep 12, 2014",R,111,139,"James McAvoy
Jessica Chastain
Nina Arianda
Viola Davis
Bill Hader",Ned Benson,Ned Benson,"Ned Benson
 Abby Whitridge Berman
 Jim Casey
 Jessica Chastain
 Brad Coolidge
 Melissa Coolidge
 Kirk D'Amico
 Cassandra Kulukundis
 Todd J. Labarowski
 Estelle Lasher
 Emanuel Michael
 Erica Murray
 Peter Pastorelli
 Jason Durant Walker
 Wicks Walker
 Kim Waltrip",123.0,6.3,11802,57.0,"35 user
123 critic
",USA,English,The Weinstein Company,One couple's story as they try to reclaim the life and love they once knew and pick up the pieces of a past that may be too far gone.
279,tt2576852,3899360769,The Tale of The Princess Kaguya,"Adventure
    
        Animation
    
        Drama
    
        Family
    
        Fantasy",2014,703232,24434485,54915.0,,3.0,"Oct 17, 2014",PG,441,29,"Aki Asakura
Kengo Kôra
Takeo Chii
Nobuko Miyamoto
Atsuko Takahata",Isao Takahata,"Isao Takahata
 Isao Takahata
 Riko Sakaguchi","Kôji Hoshino
 Yoshiaki Nishimura
 Seiichirô Ujiie
 Geoffrey Wexler",137.0,8.0,39252,89.0,"141 user
186 critic
","Japan
USA",Japanese,GKIDS,"Found inside a shining stalk of bamboo by an old bamboo cutter and his wife, a tiny girl grows rapidly into an exquisite young lady. The mysterious young princess enthralls all who encounter her, but ultimately she must confront her fate, the punishment for her crime."
280,tt0109830,3125970433,Forrest Gump,"Drama
    
        Romance",2014,557683,557683,398560.0,55000000.0,337.0,"Sep 5, 2014",PG-13,118,337,"Tom Hanks
Rebecca Williams
Sally Field
Michael Conner Humphreys
Harold G. Herthum",Robert Zemeckis,"Winston Groom
 Eric Roth","Wendy Finerman
 Charles Newirth
 Steve Starkey
 Steve Tisch",142.0,8.8,1821423,82.0,"2,565 user
166 critic
",USA,English,Paramount Pictures,"The presidencies of Kennedy and Johnson, the Vietnam War, the Watergate scandal and other historical events unfold from the perspective of an Alabama man with an IQ of 75, whose only desire is to be reunited with his childhood sweetheart."
281,tt3404140,3611461121,The Attorney,Drama,2014,557236,78547586,216035.0,,27.0,"Feb 7, 2014",R,328,27,"Kang-ho Song
Kwang Soo Cha
Han Gi-Joong
Sung-ho Hong",WooSuk Yang,"Yoon Hyeon-ho
 WooSuk Yang","Jae-Won Choi
 Moon-goo Jung
 Woo-taek Kim",127.0,7.7,5312,55.0,"15 user
24 critic
",South Korea,Korean,Well Go USA Entertainment,An ambitious tax attorney decides to represent an old friend in court.
282,tt2304459,1363248641,23 Blast,"Drama
    
        Family
    
        Sport",2014,549185,549185,337091.0,22000000.0,617.0,"Oct 24, 2014",PG-13,70,617,"Stephen Lang
Alexa PenaVega
Mark Hapka
Max Adler
Kim Zimmer",Dylan Baker,"Bram Hoover
 Toni Hoover","Dylan Baker
 Gary Donatelli
 Misook Doolittle
 Brent Ryan Green
 Carrie Holt de Lama
 Bram Hoover
 Toni Hoover
 Daniel M. Snyder",98.0,6.5,1766,45.0,"6 user
15 critic
",USA,English,Ocean Avenue Entertainment,"When a high school football star is suddenly stricken with irreversible total blindness, he must decide whether to live a safe handicapped life or bravely return to the life he once knew and the sport he still loves."
283,tt4284020,1816495617,Fleet of Time,"Drama
    
        Romance",2014,569280,94244191,206591.0,,20.0,"Dec 12, 2014",R,385,20,"Eddie Peng
Ni Ni
Ryan Zheng
Vision Wei
Zi-Xuan Zhang",Yibai Zhang,"Han Li
 Han Liu
 Yehui Jiu
 Yehui Jiu","Hanjin An
 Hongli Chen
 Jie Chen
 Yuejin Geng
 Yan Guo
 Xufeng Huang
 Wayne Wei Jiang
 Jianlin Jing
 Victor Koo
 Li Li
 Ming Li
 Rui Gang Li
 Xiaoping Li
 Vivian Shen
 Zhe Tong
 Changtian Wang
 Qinan Wang
 You Wu
 Xiaotong Xiong
 Qiang Zhang
 Tao Zhang
 Wenbo Zhang
 Xiaobo Zhang
 Yibai Zhang
 Allen Zhu",119.0,5.6,467,,"1 user
3 critic
",China,Mandarin,China Lion Film Distribution,A drama about a group of school friends growing up in the 1990s and 2000s.
284,tt2872570,1432782337,On Any Sunday: The Next Chapter,"Action
    
        Adventure
    
        Documentary
    
        Sport",2014,543044,543044,320894.0,,231.0,"Nov 7, 2014",PG,56,231,"Bo Derek
Travis Pastrana
Jimmy N. Roberts
Ashley Fiolek
Robbie Maddison",Dana Brown,"Mark Anders
 Dana Brown
 Dana Brown
 Scott Rousseau
 Scott Rousseau","Scott Bradfield
 Jonnie Broi
 Bruce Brown
 Ben Bryan
 Syd Cole
 Don Hoffman
 Todd Huffman
 Beth Lyden
 Jeremy Malott
 Philipp Manderla
 Patrick Panzarella
 Matt Piva
 Charlie Rosene
 Nicholas Schrunk
 Sophokles Tasioulis
 Derek Westerlund",90.0,7.1,359,53.0,"5 user
3 critic
","USA
Austria
Canada
South Africa
Spain",English,Hannover House,"Inspired by Bruce Brown's 1971 documentary, ""On Any Sunday,"" chronicles the international sport of motorcycle racing."
285,tt2980794,3193538049,Highway,"Crime
    
        Drama
    
        Romance",2014,529136,858783,326654.0,,97.0,"Feb 21, 2014",R,314,97,"Alia Bhatt
Randeep Hooda
Durgesh Kumar
Pradeep Nagar
Saharsh Kumar Shukla",Imtiaz Ali,Imtiaz Ali,"Imtiaz Ali
 Deepak Bhagra
 Sandeep Leyzell
 Naman Mehra
 Sajid Nadiadwala
 Mohit Rastogi
 Tarun Revoo
 Rajesh Sharma
 Manu Sud",133.0,7.6,26585,40.0,"196 user
32 critic
",India,Hindi,UTV Motion Pictures,"Right before her wedding, a young woman finds herself abducted and held for ransom. As the initial days pass, she begins to develop a strange bond with her kidnapper."
286,tt2402105,877561345,Dom Hemingway,"Comedy
    
        Crime
    
        Drama",2014,523511,1307599,29276.0,,4.0,"Apr 2, 2014",R,274,129,"Jude Law
Luca Zoo Franzoni
Richard Graham
George Sweeney
Mark Wingett",Richard Shepard,Richard Shepard,"John Bernard
 Ivan Dunleavy
 Zygi Kamasa
 Alainée Kent
 Richard Mansell
 Robert Norris
 Steve Norris
 Nick O'Hagan
 Jeremy Thomas
 Peter Watson",93.0,6.2,25759,55.0,"87 user
154 critic
","UK
USA",English,Fox Searchlight Pictures,"After spending 12 years in prison for keeping his mouth shut, notorious safe-cracker Dom Hemingway is back on the streets of London looking to collect what he's owed."
287,tt0058182,1733723649,A Hard Day's Night,"Comedy
    
        Musical",2014,515005,515005,220542.0,,102.0,"Jul 4, 2014",G,181,136,"The Beatles
John Lennon
Paul McCartney
George Harrison
Ringo Starr",Richard Lester,Alun Owen,"Denis O'Dell
 Walter Shenson
 David V. Picker",87.0,7.6,40535,96.0,"252 user
91 critic
",UK,English,Janus Films,
